what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607937818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607938635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607946600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607970931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607975504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607976187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607978375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383607997072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383608016316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383608016448
